TDB_0006119,594779001,buy,Q99X60AP0,8497,216.22,2024-03-01 22:32:24
TDB_0006120,661255455,sell,ZZZ6K86D1,2417,292.24,2023-12-08 11:38:29
TDB_0006121,850226336,buy,ZZZ6K86D1,9774,252.17,2023-11-18 08:18:54
TDB_0006122,889854561,buy,B4VLMJKR4,2786,475.12,2024-07-04 08:19:46
TDB_0006123,833887605,sell,Y0S5DJPF7,5156,211.19,2024-08-16 05:10:32
TDB_0006124,268260362,sell,CKCVCQPB1,9970,493.23,2024-08-02 20:03:02
TDB_0006125,889854561,sell,B29432H36,9869,362.18,2023-12-08 06:47:40
TDB_0006126,779099274,buy,292P3LG71,8578,6.55,2024-02-02 14:23:33
TDB_0006127,594779001,sell,H8ULRR404,8637,356.52,2024-05-11 16:25:35
TDB_0006128,645066656,buy,292P3LG71,3057,207.61,2023-09-28 17:14:37
TDB_0006129,594779001,sell,9SUGDF3A0,4245,278.39,2024-02-10 16:39:56
TDB_0006130,850226336,sell,HSGO3XBM7,4080,477.83,2024-02-14 01:48:57
TDB_0006131,159570865,buy,V0H365KX1,3459,347.00,2024-01-14 10:17:54
TDB_0006132,951998275,buy,H8ULRR404,793,298.99,2023-10-14 16:24:58
TDB_0006133,159570865,sell,YWJEHHDP9,2231,455.81,2023-12-01 11:03:22
TDB_0006134,268260362,sell,15EHH7NG3,117,429.71,2024-02-12 19:40:56
TDB_0006135,400437068,buy,TX30S8B62,417,96.73,2024-08-03 15:09:24
TDB_0006136,833887605,sell,V0H365KX1,5319,40.55,2024-08-16 02:08:13
TDB_0006137,115447971,sell,IJHKIMLJ7,7316,89.96,2024-07-15 21:51:01
TDB_0006138,825810138,buy,IJHKIMLJ7,5951,44.66,2024-02-07 07:34:39
TDB_0006139,105933111,buy,IJHKIMLJ7,2369,102.56,2024-08-11 17:41:12
TDB_0006140,661255455,buy,HSGO3XBM7,2030,22.52,2024-01-20 10:03:44
TDB_0006141,833887605,sell,YO02STU92,1403,442.66,2024-06-05 06:08:26
TDB_0006142,850226336,sell,HSGO3XBM7,9370,223.53,2024-06-28 01:27:59
TDB_0006143,779099274,buy,CKCVCQPB1,5405,201.51,2024-06-14 08:14:59
TDB_0006144,651286323,buy,9SUGDF3A0,6763,488.38,2024-09-04 13:01:20
TDB_0006145,115447971,sell,156M6YY49,7025,207.71,2023-10-15 01:10:38
TDB_0006146,813265305,sell,292P3LG71,7731,219.78,2023-12-23 01:43:22
TDB_0006147,833887605,sell,HSGO3XBM7,9998,157.19,2024-02-20 06:42:24
TDB_0006148,951998275,sell,H8ULRR404,3150,160.88,2024-07-14 10:59:05
TDB_0006149,825810138,buy,RD1OSEVT3,3654,107.05,2024-09-04 10:25:44
TDB_0006150,268260362,buy,TX30S8B62,1984,12.91,2024-08-17 14:37:49
TDB_0006151,850226336,buy,A0XKZ70G1,7142,153.56,2024-03-29 10:55:10
TDB_0006152,594779001,buy,YO02STU92,5790,414.64,2023-10-29 21:17:19
TDB_0006153,611250713,sell,YWJEHHDP9,3471,419.00,2024-05-26 14:03:51
TDB_0006154,651286323,buy,B4VLMJKR4,6888,447.47,2024-02-25 18:33:15
TDB_0006155,281014001,buy,9SUGDF3A0,4208,65.39,2024-03-20 07:49:11
TDB_0006156,407496832,buy,YO02STU92,5919,73.39,2024-09-20 00:49:26
TDB_0006157,281014001,sell,5ZSZR4IX3,1495,192.94,2024-07-09 21:52:35
TDB_0006158,833887605,sell,156M6YY49,3987,285.75,2024-05-18 02:29:40
TDB_0006159,400437068,buy,CKCVCQPB1,9968,403.05,2024-06-25 21:38:37
TDB_0006160,651286323,sell,9SUGDF3A0,523,473.28,2024-04-09 19:27:46
TDB_0006161,226651774,buy,ZZZ6K86D1,1864,458.03,2023-10-27 12:08:02
TDB_0006162,844783191,buy,IJHKIMLJ7,7047,393.41,2024-09-10 02:17:07
TDB_0006163,779099274,buy,3TXH7T4T4,6814,331.59,2024-03-12 23:18:56
TDB_0006164,281014001,buy,9SUGDF3A0,738,298.71,2024-01-09 08:13:42
TDB_0006165,268260362,sell,ZZZ6K86D1,3295,458.38,2024-08-02 00:01:23
TDB_0006166,815127386,buy,FXC47NHW6,8839,25.16,2024-01-21 16:51:48
TDB_0006167,400437068,buy,Q99X60AP0,2420,149.52,2024-07-26 01:14:21
TDB_0006168,127658056,sell,9SUGDF3A0,9879,489.71,2023-12-17 23:36:12
TDB_0006169,982473600,sell,IJHKIMLJ7,9718,349.08,2024-01-25 21:03:52
TDB_0006170,594779001,sell,FXC47NHW6,4961,8.35,2024-07-18 09:29:37
TDB_0006171,661255455,sell,FXC47NHW6,7119,491.79,2024-03-10 17:23:15
TDB_0006172,674281263,buy,292P3LG71,3425,158.87,2024-03-06 11:28:51
TDB_0006173,159570865,sell,X1LUZZ008,6530,334.79,2024-05-07 00:14:10
TDB_0006174,407496832,sell,B29432H36,2843,247.85,2024-02-23 09:42:34
TDB_0006175,416091528,sell,5ZSZR4IX3,8634,224.75,2024-01-14 07:22:58
TDB_0006176,159570865,sell,CQBYE29J5,9346,476.23,2024-04-08 14:34:10
TDB_0006177,268260362,sell,B4VLMJKR4,3715,477.60,2024-08-11 07:17:45
TDB_0006178,611250713,sell,9SUGDF3A0,8705,37.08,2024-04-24 10:09:37
TDB_0006179,645066656,sell,15EHH7NG3,5502,109.55,2024-05-13 06:05:04
TDB_0006180,127658056,sell,B29432H36,7808,160.96,2024-05-20 20:20:56
TDB_0006181,159570865,sell,IJHKIMLJ7,451,108.42,2024-05-06 09:42:45
TDB_0006182,115447971,buy,CQBYE29J5,199,352.85,2024-01-16 01:07:46
TDB_0006183,611250713,sell,HSGO3XBM7,5615,178.81,2024-04-13 13:14:47
TDB_0006184,400437068,buy,CKCVCQPB1,4277,203.41,2024-07-10 16:27:48
TDB_0006185,815127386,buy,5ZSZR4IX3,1759,45.89,2024-02-15 16:10:02
TDB_0006186,813265305,buy,H8ULRR404,6047,11.41,2024-03-06 16:46:06
TDB_0006187,416091528,buy,YO02STU92,7576,151.30,2024-08-08 00:54:20
TDB_0006188,798818183,buy,15EHH7NG3,9292,368.13,2024-08-11 04:27:26
TDB_0006189,674281263,sell,TX30S8B62,2490,219.81,2023-09-28 07:17:54
TDB_0006190,889854561,buy,3TXH7T4T4,367,450.66,2023-10-23 02:45:41
TDB_0006191,115447971,sell,JS1JBRRF4,766,376.99,2024-06-18 20:23:39
TDB_0006192,674281263,buy,YO02STU92,5251,151.17,2024-05-27 20:25:37
TDB_0006193,407496832,buy,A0XKZ70G1,9097,459.88,2024-01-24 12:53:10
TDB_0006194,281014001,sell,V0H365KX1,4025,87.25,2024-05-14 23:22:08
TDB_0006195,951998275,buy,RD1OSEVT3,107,184.58,2024-07-04 22:19:44
TDB_0006196,889854561,sell,A0XKZ70G1,6511,181.22,2024-03-22 17:01:29
TDB_0006197,159570865,buy,Q99X60AP0,3137,2.08,2024-04-09 16:27:05
TDB_0006198,107216323,sell,JS1JBRRF4,3454,343.48,2024-05-26 20:07:39
TDB_0006199,889854561,buy,FXC47NHW6,9209,293.03,2023-10-26 00:25:39
TDB_0006200,902331019,buy,H8ULRR404,264,426.14,2024-06-14 17:10:15
TDB_0006201,815127386,buy,YWJEHHDP9,787,378.93,2024-05-15 18:17:19
TDB_0006202,803264434,sell,TX30S8B62,4264,390.70,2023-09-30 05:46:06
TDB_0006203,833887605,buy,9SUGDF3A0,823,243.97,2024-07-30 13:38:39
TDB_0006204,815127386,buy,X1LUZZ008,9003,352.15,2023-10-16 14:12:31
TDB_0006205,651286323,buy,RD1OSEVT3,3073,450.86,2024-05-10 13:25:01
TDB_0006206,651286323,buy,H8ULRR404,2220,62.01,2024-06-18 00:24:41
TDB_0006207,226651774,buy,FXC47NHW6,9712,232.98,2024-07-01 21:59:08
TDB_0006208,825810138,sell,ZZZ6K86D1,9790,352.96,2024-01-20 01:49:36
TDB_0006209,611250713,buy,5ZSZR4IX3,850,143.98,2024-05-23 00:59:08
TDB_0006210,844783191,buy,IJHKIMLJ7,4802,327.80,2023-11-19 08:05:33
TDB_0006211,645066656,sell,X1LUZZ008,8175,32.04,2023-12-30 10:01:50
TDB_0006212,105933111,buy,15EHH7NG3,859,38.58,2023-11-01 12:53:05
TDB_0006213,844783191,buy,B29432H36,4727,437.59,2024-04-16 08:38:01
TDB_0006214,779099274,sell,HSGO3XBM7,858,333.55,2023-12-07 14:25:39
TDB_0006215,645066656,sell,B4VLMJKR4,7671,445.60,2024-08-11 20:39:04
TDB_0006216,281014001,buy,Y0S5DJPF7,8467,428.50,2024-02-21 01:23:50
TDB_0006217,674281263,sell,Y0S5DJPF7,4218,78.98,2023-12-15 19:05:15
TDB_0006218,159570865,buy,V0H365KX1,4979,86.33,2024-06-26 20:50:54
TDB_0006219,416091528,sell,ZZZ6K86D1,6743,367.34,2024-04-23 14:24:11
TDB_0006220,798818183,buy,CKCVCQPB1,5686,307.73,2024-07-08 04:58:39
TDB_0006221,674281263,sell,B4VLMJKR4,7796,143.47,2024-05-29 07:04:14
TDB_0006222,982473600,buy,292P3LG71,2113,59.84,2024-01-29 18:54:03
TDB_0006223,407496832,buy,FXC47NHW6,3891,467.95,2024-08-22 21:30:38
TDB_0006224,416091528,sell,H8ULRR404,37,168.03,2023-12-13 01:23:43
TDB_0006225,594779001,buy,YO02STU92,9732,236.99,2024-04-08 00:50:54
TDB_0006226,674281263,buy,H8ULRR404,994,316.58,2024-04-02 10:12:03
TDB_0006227,400437068,sell,5ZSZR4IX3,4598,458.13,2024-09-01 09:49:44
TDB_0006228,844783191,buy,B4VLMJKR4,2444,204.63,2023-12-20 09:27:20
TDB_0006229,159570865,sell,B29432H36,4599,404.15,2024-06-28 03:03:12
TDB_0006230,833887605,sell,ZZZ6K86D1,7639,320.87,2024-04-10 18:44:16
TDB_0006231,651286323,buy,YWJEHHDP9,5516,120.01,2024-09-09 10:42:35
TDB_0006232,889854561,buy,B4VLMJKR4,2071,72.29,2024-04-24 20:35:13
TDB_0006233,645066656,sell,V0H365KX1,3402,36.25,2024-09-17 18:01:51
TDB_0006234,833887605,buy,CQBYE29J5,8163,220.50,2024-07-01 02:18:03
TDB_0006235,226651774,buy,RD1OSEVT3,6420,168.48,2024-08-12 23:43:58
TDB_0006236,115447971,sell,TX30S8B62,2727,317.23,2024-04-23 00:32:56
TDB_0006237,813265305,sell,JS1JBRRF4,8804,114.52,2024-01-30 07:09:34
TDB_0006238,844783191,sell,292P3LG71,7882,93.39,2024-04-18 09:11:44
TDB_0006239,803264434,sell,292P3LG71,7179,298.92,2023-11-22 16:29:57
TDB_0006240,594779001,sell,156M6YY49,2969,3.42,2024-09-13 08:22:23
TDB_0006241,159570865,sell,B4VLMJKR4,3431,401.71,2024-02-18 16:37:49
TDB_0006242,281014001,sell,YWJEHHDP9,6032,5.73,2024-04-03 08:53:53
TDB_0006243,268260362,buy,ZZZ6K86D1,1708,454.23,2023-10-11 22:23:57
TDB_0006244,674281263,buy,B4VLMJKR4,8571,196.58,2024-07-04 02:24:23
TDB_0006245,815127386,sell,X1LUZZ008,1631,349.54,2024-05-26 08:25:29
TDB_0006246,407496832,buy,15EHH7NG3,9939,279.64,2024-06-02 09:18:29
TDB_0006247,105933111,buy,FXC47NHW6,5387,131.93,2024-05-23 09:23:48
TDB_0006248,268260362,buy,B4VLMJKR4,5188,176.02,2024-03-10 08:31:54
TDB_0006249,844783191,buy,292P3LG71,4587,494.75,2024-01-22 19:05:33
TDB_0006250,674281263,buy,HSGO3XBM7,8015,372.62,2024-08-07 15:22:56
TDB_0006251,115447971,buy,TX30S8B62,8185,77.81,2023-12-24 21:31:52
TDB_0006252,844783191,buy,FXC47NHW6,3496,26.50,2023-11-23 19:04:32
TDB_0006253,268260362,buy,Q99X60AP0,6767,410.02,2023-12-25 19:55:53
TDB_0006254,107216323,sell,CKCVCQPB1,1189,282.78,2023-12-06 16:11:39
TDB_0006255,611250713,sell,TX30S8B62,9019,128.07,2024-03-25 00:15:37
TDB_0006256,803264434,buy,9SUGDF3A0,2220,247.83,2023-10-12 03:22:41
TDB_0006257,226651774,sell,Y0S5DJPF7,9684,378.11,2024-03-15 08:02:52
TDB_0006258,813265305,sell,HSGO3XBM7,800,397.72,2024-06-03 07:02:25
TDB_0006259,107216323,sell,3TXH7T4T4,827,65.52,2023-11-14 22:27:55
TDB_0006260,651286323,buy,HSGO3XBM7,3892,81.76,2024-06-08 22:06:31
TDB_0006261,813265305,sell,YO02STU92,9022,102.52,2024-01-25 17:01:17
TDB_0006262,268260362,sell,HSGO3XBM7,7724,241.07,2024-05-28 09:02:48
TDB_0006263,651286323,buy,A0XKZ70G1,9465,220.67,2024-05-09 17:54:49
TDB_0006264,674281263,sell,9SUGDF3A0,462,131.18,2024-03-20 06:30:56
TDB_0006265,674281263,sell,5ZSZR4IX3,4084,24.07,2024-08-06 13:02:50
TDB_0006266,833887605,sell,H8ULRR404,3116,357.96,2023-11-22 07:08:58
TDB_0006267,107216323,sell,V0H365KX1,290,146.11,2024-03-13 06:56:22
TDB_0006268,159570865,buy,9SUGDF3A0,1041,268.36,2024-02-26 08:31:44
TDB_0006269,115447971,buy,ZZZ6K86D1,7351,209.46,2024-07-28 02:39:22
TDB_0006270,159570865,buy,B4VLMJKR4,4079,142.75,2024-01-03 13:57:22
TDB_0006271,127658056,buy,Q99X60AP0,6166,17.29,2024-03-04 06:50:40
TDB_0006272,661255455,sell,ZZZ6K86D1,1392,143.46,2024-09-11 15:55:16
TDB_0006273,651286323,sell,292P3LG71,609,431.73,2024-02-29 11:15:26
TDB_0006274,105933111,buy,B29432H36,6360,203.81,2024-07-15 11:18:40
TDB_0006275,982473600,sell,V0H365KX1,8689,107.95,2023-10-27 02:04:16
TDB_0006276,115447971,buy,TX30S8B62,2446,403.28,2024-02-27 02:22:07
TDB_0006277,400437068,sell,3TXH7T4T4,1109,299.45,2023-11-21 18:57:12
TDB_0006278,115447971,buy,Q99X60AP0,1439,387.74,2024-05-06 21:34:36
TDB_0006279,982473600,sell,HSGO3XBM7,615,169.99,2024-08-20 00:00:48
TDB_0006280,674281263,buy,YO02STU92,6165,470.48,2024-06-01 02:41:24
TDB_0006281,902331019,sell,RD1OSEVT3,2222,274.16,2024-04-11 11:34:14
TDB_0006282,661255455,sell,CKCVCQPB1,5808,38.93,2024-02-06 21:20:22
TDB_0006283,611250713,buy,RD1OSEVT3,8123,131.10,2024-08-11 21:43:51
TDB_0006284,889854561,buy,292P3LG71,3966,364.14,2024-08-16 19:13:38
TDB_0006285,268260362,sell,JS1JBRRF4,473,268.43,2024-03-09 10:36:25
TDB_0006286,611250713,buy,9SUGDF3A0,9271,440.91,2024-01-29 09:39:05
TDB_0006287,951998275,buy,3TXH7T4T4,8321,46.58,2024-09-13 20:09:37
TDB_0006288,159570865,buy,JS1JBRRF4,3926,132.14,2024-03-11 22:37:45
TDB_0006289,833887605,sell,CQBYE29J5,9237,447.65,2024-05-14 11:12:21
TDB_0006290,416091528,sell,292P3LG71,2861,96.89,2023-12-04 07:43:24
TDB_0006291,889854561,sell,B4VLMJKR4,2215,192.43,2023-10-12 06:54:52
TDB_0006292,661255455,sell,5ZSZR4IX3,8467,321.75,2024-02-18 21:01:45
TDB_0006293,268260362,sell,292P3LG71,7987,289.89,2024-06-18 00:26:12
TDB_0006294,982473600,buy,3TXH7T4T4,5739,34.72,2024-04-18 10:11:35
TDB_0006295,813265305,buy,ZZZ6K86D1,5339,323.67,2024-07-21 00:06:57
TDB_0006296,779099274,buy,5ZSZR4IX3,5066,214.21,2023-10-15 04:55:51
TDB_0006297,127658056,sell,A0XKZ70G1,9808,144.16,2024-06-20 14:15:32
TDB_0006298,594779001,buy,5ZSZR4IX3,2560,323.54,2024-03-11 04:25:37
TDB_0006299,889854561,buy,156M6YY49,6686,105.30,2023-11-03 20:19:38
TDB_0006300,815127386,buy,15EHH7NG3,182,460.56,2024-07-01 19:43:42
TDB_0006301,850226336,buy,X1LUZZ008,8358,187.02,2023-11-22 05:33:55
TDB_0006302,951998275,buy,CQBYE29J5,6793,426.21,2024-06-16 13:47:32
TDB_0006303,651286323,sell,5ZSZR4IX3,9487,234.27,2024-08-26 06:02:58
TDB_0006304,651286323,buy,3TXH7T4T4,5807,64.66,2023-11-02 20:50:57
TDB_0006305,889854561,sell,9SUGDF3A0,1065,113.07,2024-06-04 19:32:20
TDB_0006306,268260362,buy,A0XKZ70G1,2069,275.25,2024-07-25 08:00:17
TDB_0006307,951998275,sell,3TXH7T4T4,6906,140.35,2024-04-16 11:58:53
TDB_0006308,416091528,sell,A0XKZ70G1,8317,393.00,2023-09-28 11:12:12
TDB_0006309,645066656,buy,CKCVCQPB1,9383,120.69,2023-12-30 12:39:39
TDB_0006310,645066656,buy,B29432H36,2763,495.45,2024-09-13 15:58:36
TDB_0006311,651286323,sell,YWJEHHDP9,9015,485.92,2023-10-27 02:49:36
TDB_0006312,651286323,sell,Q99X60AP0,2688,445.78,2024-01-30 00:09:28
TDB_0006313,850226336,sell,B29432H36,7024,120.98,2024-03-20 21:20:08
TDB_0006314,889854561,buy,ZZZ6K86D1,6386,130.07,2023-12-09 12:07:34
TDB_0006315,825810138,sell,Y0S5DJPF7,2807,481.43,2024-01-28 17:32:28
TDB_0006316,798818183,sell,A0XKZ70G1,3077,384.62,2024-07-03 01:16:43
TDB_0006317,105933111,buy,CKCVCQPB1,8317,415.80,2024-06-29 01:39:46
TDB_0006318,105933111,buy,IJHKIMLJ7,3779,488.06,2024-09-12 07:53:28
TDB_0006319,902331019,sell,9SUGDF3A0,3730,321.53,2024-09-24 06:12:10
TDB_0006320,982473600,buy,HSGO3XBM7,8334,286.72,2024-01-20 21:02:04
TDB_0006321,779099274,buy,3TXH7T4T4,6948,257.18,2024-09-02 10:55:57
TDB_0006322,105933111,sell,A0XKZ70G1,1846,179.31,2023-10-17 05:57:46
